-6.8155,11.087,3.0678
-0.30667,8.9159,8.4255
-2.0539,10.127,6.6784
2.2922,-1.3845,-7.515
0.48898,-2.3408,6.1385
-6.1114,5.3901,-0.68551
-7.21,3.3572,-10.886
-10.111,7.4296,-1.9635
-6.6607,9.5999,2.2418
-5.2603,-2.6712,-3.0481
6.0812,9.1349,2.4158
3.9546,-1.3652,-3.8799
-5.5277,1.6896,12.236
-2.2542,4.8764,-11.622
-2.3846,8.8769,5.7347
-7.5911,-3.481,-11.092
-1.7072,4.6079,8.4994
5.7256,11.581,4.2314
3.4824,0.7715,-6.961
-0.53716,-9.9215,8.0091
0.97803,-8.8254,9.0458
4.3756,7.2568,2.668
-0.24524,-2.1299,-8.3407
5.6212,-5.1465,-0.47139
1.4251,-3.8717,3.7119
-1.0164,7.9854,6.693
0.62334,-3.6907,4.9161
-8.8332,-6.2445,-2.0648
-4.7651,-2.5816,-9.5365
-3.4675,-0.38307,-6.3901
4.9873,1.6076,-4.2933
2.7375,-6.0285,3.5746
-0.54858,4.0985,5.2783
-1.2711,-1.5528,-7.5918
-11.117,1.3886,-7.7267
3.4295,-2.1413,10.067
3.4885,8.1882,4.222
-4.9141,6.6056,1.5962
-0.42248,5.418,6.1484
3.7736,7.6723,3.5896
8.199,-7.1599,-0.82538
3.6356,-1.3951,-7.852
1.4619,-3.381,-9.955
2.7223,2.1945,9.2479
-6.2991,-2.4428,-9.755
1.5064,-2.434,7.7159
0.0035495,-3.6221,5.8686
-9.3585,-3.0074,-5.3849
2.2759,-2.1322,8.6872
0.2635,-5.1313,6.2168
2.9023,-3.6991,-10.449
-0.91628,4.2138,7.4003
0.019131,-6.0212,6.969
-12.033,7.3669,-3.2058
4.2808,2.3831,-2.5607
-12.249,-2.81,-6.9946
7.7755,-7.8894,0.089522
0.85922,-8.3663,7.0317
1.8333,7.7107,9.5282
4.6166,-1.3385,-8.0586
3.1017,1.6284,-8.0248
3.5067,8.487,4.3903
-7.6207,6.2931,-1.1175
9.9161,3.448,-5.2745
3.1401,-0.28666,9.6219
0.77088,-9.0326,8.9176
3.1667,-2.6626,-9.3172
4.7348,5.4214,0.70832
-0.74292,-9.6236,7.6918
-3.2489,6.6028,3.3984
7.0336,8.4671,1.1313
9.1686,-4.8029,-3.5787
1.0416,0.75418,6.7318
7.7959,-1.0138,-8.7301
-2.4865,-4.9683,3.0478
2.394,4.1713,-10.902
5.2955,-7.941,2.2751
7.2009,2.7967,-4.3221
9.2878,-8.2768,-0.74333
-8.6984,0.16218,-8.201
-8.0008,-10.923,2.0504
1.8928,-7.4542,5.4754
3.3526,1.9293,9.96
1.8327,-11.328,7.4243
8.1932,-9.8204,1.178
-2.5804,2.2446,9.0818
-6.2009,-3.059,-3.3173
8.1684,3.307,-11.066
4.6535,-1.1356,-7.8207
-0.93862,5.5662,7.8842
4.1207,6.5769,2.4068
-8.1401,-1.4817,-9.3121
-11.987,-4.7271,-5.2682
-5.3237,-0.76334,-7.5907
-0.72322,-2.7396,6.648
-11.273,-0.69095,-8.4083
-6.4901,-4.5528,-1.8731
-10.518,-0.85051,-7.962
4.5124,10.353,4.5579
-0.19035,1.7268,-7.7737
0.66512,5.0644,5.6469
-0.47169,10.672,9.2176
-8.8413,-2.5847,-5.5161
0.63858,-4.5475,5.3996
-10.538,6.2166,-3.214
-8.6932,-3.282,-4.7384
3.0475,12.25,6.7957
-1.8285,-0.43168,7.9268
-9.6716,-1.997,-6.5145
-2.5329,1.927,8.9844
11.096,-1.2489,-7.8421
4.3993,-4.3642,-0.040274
-1.54,0.97933,-6.7453
-2.3071,-3.7499,9.0069
4.6983,-3.1568,-1.8777
4.8344,3.9235,-1.0385
-1.8648,-6.9443,9.3338
-10.891,8.1608,-1.9103
0.079486,-8.5925,7.9188
-2.1431,-10.294,6.6751
1.3438,1.7307,7.3489
11.952,-5.0432,-4.9907
-7.0817,-7.1127,0.02588
3.8392,1.8118,10.495
-3.6541,-5.778,10.869
-5.931,-3.187,-10.431
-5.4579,-2.1303,12.192
-0.70574,1.8702,-7.999
-10.516,9.3511,-0.79971
-3.9798,-9.9083,4.7812
5.9123,4.0241,-11.259
4.788,6.7751,1.8657
8.5286,-4.6698,-3.2827
-7.7934,-2.4567,-10.164
-3.554,4.7152,-11.583
-3.5428,-5.3666,-12.221
-4.73,9.667,3.9572
0.45133,6.7587,7.7609
-7.7873,9.0369,0.94107
4.5902,-1.7093,11.291
3.3967,-10.485,5.6255
-3.4074,0.71841,-6.86
-4.1907,3.4702,-10.388
-2.0726,2.1335,8.4256
0.30676,8.4092,7.6151
-7.5194,-4.8281,-2.4107
9.9062,-10.571,0.44904
-11.618,0.82828,-8.4238
-4.9384,8.13,2.7508
2.8743,-6.6718,10.287
-4.0655,0.95797,10.694
2.2435,-11.454,7.1203
5.3353,-3.1103,12.149
-1.4149,-4.7407,4.3945
4.1968,-2.3932,-9.201
-5.147,4.7673,12.156
-4.7325,1.8186,-3.8011
6.9838,-0.43128,-7.8245
-6.1018,8.7976,2.1635
-3.4965,-6.5011,3.0399
-2.6097,9.4394,5.8105
-11.207,7.6742,-2.476
-4.102,-4.9464,11.165
-9.5714,4.5424,-4.0689
-2.2893,-5.0981,3.4283
6.4158,-3.8557,-2.5682
4.217,-6.3995,11.537
0.20677,-4.9009,-11.562
2.333,4.9227,-11.674
1.7459,-5.0409,4.1378
3.5699,5.5802,10.745
0.4573,4.0232,5.3755
3.8113,-0.29269,-6.3953
-8.5682,0.79767,-8.781
-2.8703,6.4387,3.717
-4.8544,-3.0396,-2.1893
3.4245,3.6748,-10.49
10.387,6.4679,-2.9134
5.6133,1.0166,-5.4842
6.2639,-5.6185,-0.60074
-4.2986,-4.2175,11.249
-7.7046,7.3872,-0.25501
-1.5326,-7.7901,6.0472
-3.5858,5.1623,1.783
-3.1144,-9.7237,5.4812
8.0704,9.1373,0.79355
-3.3765,2.3252,-8.9544
-6.1632,-4.1692,-2.0095
-1.9746,8.7473,6.0781
-1.1951,-0.87625,-6.5082
4.4,-6.0209,11.641
-4.3525,0.57088,-5.3889
-4.8284,5.4825,11.958
2.0102,2.2376,-8.6219
-4.6171,-0.16809,11.267
-7.3838,-0.36212,-7.9025
-5.6512,1.5725,-4.7864
8.6834,-3.4837,-4.533
3.6894,0.80746,-4.6095
1.4415,-6.2972,5.3414
-10.777,7.6062,-2.2582
-2.696,10.833,6.43
9.3675,-3.7485,-4.6838
-0.78731,-3.7194,4.6634
-1.6776,0.89584,7.7368
11.574,-4.4979,-5.242
0.45976,-3.9746,6.6984
-7.5544,7.5302,-0.019436
2.6282,-11.829,6.9576
-1.6653,-2.3896,7.9257
-1.8717,1.5212,-7.6321
0.57315,8.105,8.3911
10.108,-1.3122,-7.3621
-2.8713,-0.53671,9.3025
7.0998,-1.8849,-9.3999
-5.0713,-5.0572,-0.014586
-2.2533,5.2053,3.5634
9.9067,-7.823,-1.52
1.0524,-4.7017,-11.375
3.1575,3.2756,-10.016
-8.0952,-2.5017,-5.1845
9.0396,7.1363,-1.4631
-8.3587,3.5432,-4.2742
1.6423,4.4979,8.3925
-1.2576,-0.69069,7.0814
5.0491,7.4318,2.127
5.0833,12.441,5.2156
-5.976,1.7542,-4.7611
5.4316,11.974,4.6871
-5.3303,-3.9913,-1.4557
-1.8694,1.1855,8.0348
8.4534,4.0955,-3.787
8.0921,-2.2003,-9.999
-7.4054,-5.0149,-2.1401
-5.1125,-7.7482,2.3057
-5.8409,-6.9441,0.97885
2.3593,-5.1194,3.3499
-3.4896,2.9891,10.231
-5.5366,-2.8122,-3.095
-6.412,9.6483,2.481
0.69328,-3.9601,7.0161
-4.6852,4.343,11.652
4.5677,-5.3614,0.83092
4.2004,-1.2797,-4.2083
-2.267,2.2888,8.6981
-4.6347,-5.367,0.76317
8.0357,4.3548,-3.2516
-3.7464,3.9425,0.24674
1.7333,-7.141,5.4784
-0.33081,7.3961,7.1616
7.6452,-1.5375,-9.2119
-8.4731,-7.8545,-0.47451
1.051,3.791,4.274
-1.9051,6.7799,5.0731
-9.0103,7.0292,-1.5298
2.7604,8.4145,5.1005
1.4002,4.5188,4.2577
8.1904,2.8879,-4.8387
11.245,1.1518,-7.9902
-0.53735,-8.6655,7.4893
-0.18769,-4.7199,6.1225
-10.697,8.9112,-1.2332
-7.6133,-0.77212,-8.4182
-4.5704,0.25707,11.219
4.8253,-2.5197,-2.8755
-1.7796,-9.0593,6.4284
4.3525,-5.2986,11.47
4.107,-6.0455,1.9771
-3.6514,1.8477,10.29
-4.0486,-4.2888,11.006
-3.3261,-8.5312,4.5977
9.1989,1.9036,-6.3747
-1.9935,-6.4822,4.7872
-6.9112,-2.7623,-4.1697
-10.671,-6.4056,-3.1411
-1.2559,7.9195,9.0163
-6.5418,3.6143,-10.986
3.1895,-8.111,10.943
5.5698,-1.7836,-4.4574
0.14648,5.5282,6.9156
0.10323,0.93779,-6.5117
-6.1984,1.0031,-8.1739
-0.18328,4.5535,-11.2
4.2234,-1.7167,-8.4096
3.8374,5.2514,-12.141
5.5177,7.4996,1.7305
0.79527,-4.0435,4.8626
11.26,-1.6189,-7.5836
-5.2823,-2.1852,-3.7157
-0.50455,-7.9313,7.208
6.8425,10.442,2.6444
2.9582,-11.796,6.6594
10.895,-4.2046,-5.1291
0.26654,-7.0928,7.101
-7.7074,-0.46058,-7.1571
5.2666,0.73402,-5.6635
0.61316,-3.7095,6.8155
5.4234,-4.4193,-11.556
6.2352,8.6631,1.9518
-1.7139,-1.5167,-7.6001
-2.2637,4.0392,-10.75
0.33994,9.2845,7.9397
7.9676,-1.2763,-6.4096
-4.3064,4.6799,0.41976
0.64791,-2.1884,-8.4327
-4.8866,4.0157,-0.98216
9.3275,2.3985,-10.535
6.2532,2.4891,-4.0397
-2.2931,-9.2395,6.0138
4.1862,5.0448,11.265
-6.0405,-6.079,0.03539
-0.29424,-10.612,9.0367
-1.2652,-2.7338,7.4449
8.3382,-4.3836,-3.4298
-5.1173,-1.9621,11.844
10.383,1.8105,-7.0227
1.2795,0.068064,7.0891
-4.5997,-8.534,3.353
-12.153,5.6997,-4.5692
-4.335,5.3064,1.0361
4.0486,-3.8709,-0.2189
-9.3569,1.5327,-6.8126
-8.7731,-0.070152,-7.9998
9.7622,-6.8375,-2.2054
-4.8243,5.0945,0.28367
-0.92859,2.354,6.853
0.10186,3.3966,-9.922
-7.3987,10.525,2.2576
0.25907,-4.8093,6.068
3.3789,-4.7262,10.386
-8.8448,9.1981,0.25604
10.589,-4.4689,-4.7298
-2.9899,-3.906,9.8177
0.074656,-10.097,8.6471
-5.4839,0.29857,-6.3384
11.657,5.7249,-4.2748
-5.8085,4.4991,-1.3317
-1.2687,2.8363,-9.2969
4.6369,12.403,5.5566
5.8656,6.5094,0.58397
-9.4725,1.2632,-7.1267
-2.3938,-4.6762,2.9197
-2.6057,-4.6857,9.5457
5.9589,-11.341,3.9048
-0.79446,-5.7613,7.7834
9.857,2.0414,-6.5616
8.6857,-0.73313,-7.3011
-1.8822,0.67811,-6.3196
8.308,-3.4665,-4.3196
0.35977,-2.6087,-8.9704
1.8873,-4.4262,-11.131
-12.105,-3.048,-6.7278
-5.6295,-2.4537,-3.6286
3.6336,6.1949,2.6403
1.845,-4.092,8.5317
-4.6939,-11.136,4.8403
5.2585,-1.8731,-4.1204
4.3521,-2.1198,11.07
1.3238,4.3274,7.9553
5.6614,10.548,3.682
0.49131,-7.8032,7.1662
-0.8468,-2.2886,6.7079
-6.3063,4.4829,-11.771
-1.7908,-5.732,8.9058
-2.4419,-7.3364,4.8003
0.049015,-1.2489,-7.0395
-6.4429,-6.4252,-0.015701
-9.2264,-0.98427,-7.2884
-2.7636,2.6832,-9.2781
3.2661,5.5773,2.5587
-1.8266,-1.6191,8.0244
1.5512,5.5619,4.757
-1.5352,-6.0274,5.0671
-5.4048,2.8479,-2.9392
5.8838,0.15195,12.542
6.7019,-6.7634,0.05299
2.9544,4.8382,2.2886
1.2627,8.7044,6.7755
-2.0819,-10.826,6.9783
0.47868,7.4878,8.0654
4.1977,-6.3119,2.1045
-1.6393,-0.73704,-6.3586
-5.455,-0.62013,-5.9118
7.6475,-4.23,-3.1038
0.47696,4.3473,-10.985
5.5547,-1.0203,-5.4465
-0.54513,4.4183,6.9836
-3.5828,-2.4363,-9.1259
4.0185,4.3979,0.44671
0.26438,-1.6105,-7.6042
-1.5346,4.2492,8.1941
-8.3365,-9.6648,0.96265
4.3264,11.508,5.3513
3.9956,5.8324,1.9157
-2.9713,-2.0219,-8.5036
8.0565,0.89056,-8.6949
0.30092,-7.6245,7.9301
0.63283,2.0755,6.2977
4.5643,-8.116,3.1017
-2.0613,-7.4503,5.2876
7.4663,-2.5495,-4.7615
-5.7432,5.3081,-0.42473
3.265,-2.3656,-8.9819
-4.6873,-4.3975,-0.32338
-6.2028,0.4844,-6.4486
-2.6104,1.6751,-7.9818
-5.6945,1.0934,-8.1075
-3.6322,-0.75075,-6.9821
6.3864,1.0606,-8.3014
6.3603,-0.75452,-7.9516
5.4435,1.9795,12.169
-5.9761,-1.8294,-4.6667
5.426,11.304,4.32
11.035,-8.3323,-1.8744
-4.197,1.0647,-7.5875
-4.1612,-0.96808,-7.4507
-3.2046,-0.17006,9.6973
-8.5187,6.4447,-1.6664
0.31506,10.53,9.0259
7.2856,-1.3163,-8.8713
6.2703,5.8615,-0.37573
-4.191,6.7985,2.5079
1.9034,6.3122,9.1922
-6.5424,-0.21326,-6.9216
2.9317,11.892,6.7271
-5.3289,-7.5447,1.9443
1.4557,-5.2725,4.697
-0.63498,6.0696,6.2024
-2.446,1.1779,-7.2503
9.7098,-1.957,-6.5711
4.1033,6.3634,11.422
9.2218,7.9244,-0.96643
-0.78679,7.3331,6.6343
-6.3656,0.9481,-5.9737
-10.057,8.5567,-1.0669
-4.1605,-3.119,-1.3527
0.65191,-7.3061,8.1817
-4.7479,1.4125,-8.187
6.6736,3.7336,-11.13
5.4966,6.501,0.92786
2.9778,1.9719,9.5283
-3.4429,11.514,6.1079
5.4083,7.7999,2.0637
5.9025,3.5457,-2.4997
-5.0779,-3.0865,11.894
-6.38,-0.29003,-7.4324
4.0796,-2.2203,-8.9751
-10.132,-1.7396,-6.9739
4.5334,1.3562,11.212
-2.9443,5.5396,10.096
-0.84527,-7.2293,6.5204
1.5129,11.74,7.8797
3.8466,2.8963,-9.7028
-4.9086,4.8214,-11.864
9.9676,-1.2216,-9.6558
4.6065,3.0162,-9.9774
-2.0514,3.0628,-9.6365
4.2031,-3.8922,11.107
-4.6102,-7.8071,2.8378
-9.5569,-0.38609,-8.0051
1.1846,4.5795,4.6211
6.8815,2.2127,-4.779
-0.13402,9.7655,8.3263
11.849,1.3328,-8.08
-3.4277,-11.102,5.9155
-1.0873,-1.8385,-7.9826
4.302,-3.4027,-1.1234
4.5961,-0.36886,-6.8185
0.12213,3.9297,5.8354
-7.0501,-4.0687,-11.526
-9.4669,-1.3119,-9.5757
-1.3354,-2.8051,-9.2636
5.571,4.4438,-1.1704
-3.3581,-6.1174,2.8979
-0.23054,-5.7022,6.5251
-1.1199,11.435,8.0958
4.3513,6.5708,11.697
4.939,-1.8222,-3.9549
-4.0178,7.3059,3.0757
6.4343,6.8513,0.36207
0.23846,7.1665,7.6853
-1.3838,-4.389,8.0475
10.227,-2.2975,-6.5
1.928,3.2158,8.4344
-7.3136,-1.061,-8.615
-7.4031,0.47366,-7.0093
-8.4077,0.33683,-8.2648
-3.6083,-3.6391,-10.477
-2.704,3.4305,9.4103
6.9764,-3.7409,-3.1281
-5.0972,-3.9621,-1.2613
-0.75044,7.895,8.496
5.1171,-0.050557,11.782
4.6285,-6.9209,2.1472
-5.8236,-9.8427,3.1062
-8.967,6.0311,-2.3435
3.0924,11.222,6.2687
4.3824,-2.8274,-2.0097
2.6357,-3.8926,-10.628
4.6091,-7.7634,2.8074
3.3402,-5.8488,2.6993
-5.8082,-4.5772,-1.2467
-5.5669,6.3333,0.71242
3.7192,-2.5073,10.426
10.409,0.60702,-8.1407
2.0277,-9.4108,10.22
-1.3768,10.206,9.8739
-0.30064,-1.2876,-7.107
-11.975,-5.8146,-4.3802
4.112,-7.4793,3.1038
-6.2008,-9.5921,2.6215
-4.6148,-12.502,5.6249
2.1433,4.7316,3.3293
-6.0977,-1.2901,12.77
-6.4668,7.1452,0.5799
-6.783,7.4182,0.52915
-0.40946,6.1577,-12.807
5.53,-3.0046,-2.845
3.597,0.26535,-6.2663
4.2404,-9.8601,4.516
-4.3563,-3.6259,-0.89124
-1.9991,4.9734,8.934
0.45205,-4.7954,5.7964
0.44236,4.5627,5.6889
-0.045993,-3.0246,5.5114
-3.9002,4.3588,-11.267
3.4805,-4.6638,1.4149
5.0692,-3.0738,-2.3476
1.7232,7.828,5.8624
-7.2324,-2.7682,-4.374
-3.7081,3.2748,-10.098
3.0644,-0.70659,9.5424
7.6209,-6.2495,-1.1563
1.4163,-9.4998,6.9912
-1.9993,-2.2479,-8.6336
-0.34962,-4.2407,6.6503
4.6953,-4.4433,-0.28011
5.504,1.6404,-8.6726
5.3318,-3.935,-11.064
-8.712,-3.9813,-4.0638
-5.1558,6.3618,1.1422
4.8552,1.1211,-4.8927
-3.2556,-7.9557,4.314
0.2128,4.6388,-11.29
11.127,-8.1327,-2.0811
9.4465,-6.9284,-1.9172
5.4123,-11.082,4.2051
11.643,-5.5445,-4.4134
-2.4229,-4.4984,9.3006
3.1455,-0.69622,-6.7395
6.9035,1.0545,-8.4694
1.9925,6.8948,5.0405
3.6103,0.93282,-7.2274
3.0844,-2.1584,-8.6957
1.7999,-0.40852,7.8851
-0.28436,6.2306,7.3666
-0.80678,7.6434,6.7572
-4.1245,-1.9104,-3.1443
0.48669,-6.8839,6.7618
8.0305,10.509,1.7617
-5.8233,1.0763,-5.5254
-3.9666,0.6077,10.575
10.627,0.30941,-9.0561
-2.6859,1.3846,9.121
-1.2374,-11.428,7.9898
-9.5218,-0.21955,-8.5679
-6.0069,1.3095,-5.3366
6.0991,-2.1092,-9.3522
-11.196,-8.126,-2.1295
-9.3727,-9.8187,0.31232
-2.5963,-3.5518,-10.252
1.9856,-10.607,6.965
5.8048,-4.1932,-1.667
-10.964,5.4982,-4.0652
0.60592,9.8608,7.9198
-0.45377,-5.1392,7.1413
-6.9393,3.8214,-3.0134
-0.78967,-11.224,8.3017
3.8126,-4.9591,1.3023
-1.9192,3.3507,8.4519
3.2985,0.27971,9.8092
-0.85548,-7.2527,8.3781
-1.3132,8.4979,9.262
-0.26419,9.8764,8.7412
0.83307,10.055,9.33
-0.27122,-4.7046,-11.36
1.3128,1.4407,-7.4309
-6.5926,-4.2656,-2.2632
0.2385,10.85,8.6465
-8.7881,1.453,-9.4903
-8.0191,-1.949,-9.7338
4.0798,-2.9552,-1.4949
-1.1878,1.2769,-7.1644
-8.3574,1.5908,-9.4873
2.8425,0.16479,-5.7847
5.8179,-7.8563,1.7274
5.3645,-3.5031,-2.0758
-12.004,-5.2834,-4.823
-1.4671,7.3457,5.8876
9.2725,-9.3795,0.076141
-8.3955,1.0516,-8.9716
-2.3415,-1.7447,8.7224
1.0567,-2.0889,6.9851
2.5168,4.1288,9.3281
-7.5748,-2.9078,-4.4405
2.5629,-0.97056,8.9375
2.0929,-6.398,4.6148
-10.025,-10.544,0.34946
1.8341,4.7479,8.6856
-2.3852,-1.5763,-7.8029
-12.454,5.656,-4.7663
-11.559,7.9373,-2.4945
8.4457,10.245,1.2758
-4.5199,9.7086,4.1724
-10.61,1.3007,-7.5897
-3.4897,-8.3657,4.3322
-6.853,-5.2187,-1.4983
4.6846,9.1889,3.7005
-2.7357,-8.9351,5.4175
8.5452,8.5375,-0.005758
1.0049,-6.8669,6.1627
-5.2493,-1.8857,-4.0967
-8.9823,-1.5053,-9.6018
1.3178,-6.6596,8.6712
6.1249,6.8466,0.63543
-9.8912,-2.2787,-6.3544
4.1081,0.87665,-4.7767
8.8691,6.0662,-2.2448
-2.8632,-8.2202,10.665
11.865,3.9546,-5.8481
-5.2276,-0.77429,11.903
-10.652,-7.8891,-1.9619
-8.3496,-2.1936,-5.6461
-6.164,4.1481,-2.0336
-5.1778,-1.5749,-4.4712
6.7038,4.0732,-2.5595
5.2683,-6.9527,1.532
-4.0501,-8.6611,3.9649
3.2589,-11.472,6.2461
3.8911,-0.68227,-4.9457
0.54922,3.5887,6.6802
-4.5079,3.6408,-10.621
5.3654,0.463,12.035
-3.5668,9.1825,4.7487
2.3365,-4.8677,3.1701
-2.2529,7.0191,4.8178
8.3006,-4.8924,-2.9149
9.2268,-0.75424,-8.9696
3.5556,3.7104,0.20341
10.45,5.9363,-3.3919
-6.7073,9.1675,1.9069
4.0971,3.2227,-1.1343
5.9387,1.5966,12.63
3.9239,-4.8066,1.009
-8.4043,1.8266,-6.0534
3.4624,-0.2856,10
3.5137,0.21633,-5.4787
8.1253,-4.5067,-3.1644
6.3821,-0.10922,-6.9724
-8.9451,-4.513,-3.7046
-3.9779,-5.5149,-12.409
-2.8737,1.1499,9.3344
-1.3989,-4.2026,-10.863
1.2412,3.4861,7.6085
-4.9966,-1.6559,-4.232
4.033,7.9787,3.5336
8.4488,-8.1973,-0.19086
2.2587,-8.4593,10.159
-7.548,4.1803,-3.0831
-9.7536,1.6081,-6.9238
5.5067,3.7292,-1.9325
-1.8286,-4.8039,-11.519
9.0535,1.1686,-9.3052
3.3169,4.3258,10.248
7.5625,-3.7327,-3.5565
-7.1027,-2.4774,-4.6159
9.8031,-5.7084,-3.1798
0.51128,-9.6208,7.9115
-2.8287,-4.8295,-11.622
-5.3466,-11.504,4.4981
-1.9685,-7.8815,9.7125
-5.0104,0.13298,11.674
10.995,-9.4665,-1.0321
-7.5874,-11.45,2.6913
5.5501,1.0487,12.232
-6.8141,-0.1739,-7.4744
-7.0712,-10.342,2.398
2.3082,9.3711,6.0664
-2.7042,-5.5491,-12.322
-3.1914,-5.3278,-12.149
-9.7578,2.1782,-6.3839
2.1261,-0.7967,-6.5837
3.3906,2.6271,10.076
-11.084,7.852,-2.2648
-7.0166,-1.4629,-8.9382
1.1725,-7.134,8.6717
-5.8011,1.285,12.485
9.7591,-5.3444,-3.4682
5.626,-9.7396,3.2104
5.1703,4.499,12.143
-4.9665,3.1673,-2.128
-6.3223,-6.1066,-0.19526
5.5466,-3.9972,12.442
1.4176,9.3749,6.9328
3.7511,-4.9102,10.804
-1.6709,-7.8615,9.4124
-5.1187,-0.43432,-7.1089
-7.7989,11.409,2.5065
-9.5067,-2.4698,-5.9798
-2.8434,2.404,9.4187
10.017,3.8567,-4.9549
2.2483,-8.464,5.6515
-6.6148,-7.5142,0.75115
2.113,2.1691,8.4834
7.1037,-3.3744,-3.6195
3.9686,-3.8366,10.858
-3.2664,-0.60135,9.7786
7.5074,1.473,-9.1033
2.1271,3.3856,8.7162
-0.15167,2.4424,5.5856
-2.7679,-5.6729,9.9414
2.9512,-9.5913,5.5645
11.203,2.6861,-6.6162
6.6998,7.2236,0.44172
0.88296,-9.5669,9.2088
-5.43,-5.8083,0.36526
3.9144,1.3692,-3.8405
7.0595,-7.2872,0.18865
6.1584,1.2643,-8.4518
-6.1828,-2.1338,-9.4009
2.9902,7.94,10.713
-8.2418,10.131,1.352
-5.616,-0.43014,-7.2972
-10.42,-5.139,-4.0503
0.43654,-2.0407,5.9439
5.7141,-6.4636,0.68654
-2.7589,2.1102,9.2821
10.858,4.4505,-4.8958
-3.1808,5.6323,2.7115
7.9382,-0.96425,-6.7261
-0.58462,-6.145,-12.797
-5.9514,1.5266,-5.0318
-1.314,5.1494,8.1906
-4.9178,-3.8213,-10.877
10.759,8.2107,-1.7881
1.3569,0.40152,7.221
-4.3098,4.7566,-11.718
-6.6083,7.8379,1.0123
-8.13,-1.2628,-6.5027
-9.3057,-4.9189,-3.5604
2.3311,-5.8607,3.9561
-5.4609,4.5779,-11.716
-3.4225,-4.5158,1.3329
-4.4926,6.5543,11.826
-1.7626,-3.2381,8.2291
1.3587,-2.9927,-9.4924
4.35,10.553,4.814
4.8467,-7.5225,2.3946
2.0436,-3.629,8.6655
-3.977,-1.6971,-3.3537
10.354,1.0004,-7.7565
-6.6288,12.051,3.7815
-2.5464,-1.0958,8.9247
-2.9308,1.9055,9.4657
-4.9875,-10.484,4.2185
6.5737,-1.1482,-8.46
5.8119,-1.4051,-8.4997
1.5816,-6.2948,8.8419
2.7282,3.5957,9.4674
-0.32084,2.4431,5.8868
6.3211,10.935,3.3713
-3.6315,5.6225,10.816
1.0133,3.8186,-10.425
8.6005,0.763,-7.2337
-4.3506,-5.166,0.87853
8.2517,-3.0909,-10.886
4.8608,-2.6101,11.634
-3.1495,-9.2614,5.1946
10.927,-7.0133,-2.8133
2.8837,4.2219,-11.004
-9.4631,8.8476,-0.44224
-2.1835,-7.0951,4.9427
-3.3902,-1.2219,-7.5561
7.321,-2.2822,-9.8636
-1.1396,4.7869,4.8227
-6.603,-5.9416,-0.59483
-5.9615,-3.084,-3.1006
-1.0006,-2.4068,6.9768
-5.5789,-12.003,4.5845
-0.54368,1.0346,-6.7013
-7.2864,-5.7541,-1.3403
-3.3705,0.91446,-7.1268
-4.1941,4.0195,-10.962
10.996,-2.4783,-6.702
-1.4626,-3.2396,7.8387
8.0639,3.6441,-3.984
-2.457,-7.5681,10.103
-1.4547,5.3193,8.4063
2.5766,4.9674,9.576
-3.0511,-4.6203,-11.432
1.2041,-11.241,7.9421
-6.2797,1.6857,-5.0339
-3.026,3.0373,-9.7289
7.3831,2.6053,-10.2
10.096,-9.6735,-0.29108
3.5584,3.3015,-10.104
6.514,-10.614,3.0182
6.4254,3.9567,-2.4637
-10.5,-0.40026,-8.3658
4.2594,-8.9092,3.9213
3.8486,-6.1229,11.129
1.1589,-3.9327,-10.558
2.4419,7.8953,10.177
4.9044,-4.2171,-0.76317
-3.5873,-6.1766,2.6787
8.764,3.6713,-4.3978
-3.1524,2.7628,-9.432
-5.252,-0.21709,-6.8889
-6.1365,-9.2276,2.4314
10.578,4.0517,-5.0907
-1.8532,-5.4768,4.3019
5.7627,3.2288,-10.437
-5.0776,-4.2184,-11.302
-8.1181,-5.4951,-2.2193
-5.294,-11.192,4.3664
-5.1766,1.1645,-5.0323
-4.2756,1.1432,10.929
-7.1075,8.3226,0.96214
-3.5644,5.7564,2.3522
8.3171,-6.8828,-1.145
-4.9538,10.606,4.3185
7.4055,9.5923,1.6326
0.89401,0.83389,-6.3863
5.386,-6.629,1.1458
2.9545,-2.3442,-8.9004
4.6416,-2.0517,11.367
5.1873,10.98,4.3352
11.613,-3.1559,-6.4032
3.9233,-7.597,3.3823
6.5575,10.109,2.6625
-8.5514,-1.6937,-6.264
-2.0645,4.7536,3.4615
-1.8024,-5.3864,8.8219
1.8291,8.4325,9.7409
6.9559,3.4432,-10.911
-1.4773,5.531,-12.229
11.693,7.1564,-3.1664
0.24162,9.6883,8.6506
-7.0423,10.642,2.6121
2.3212,-4.1282,2.5018
8.2233,1.6363,-9.49
10.207,4.1586,-4.789
-12.361,4.7901,-5.411
8.3389,1.631,-6.2221
-2.9352,1.5997,-7.9496
-3.8415,-7.9896,3.7345
-4.8216,-5.7868,0.96587
0.79678,5.8496,5.8912
-9.7448,4.2904,-4.4028
11.127,-6.2259,-3.5634
7.9613,1.8869,-9.6559
2.7963,-7.3455,4.4156
4.5814,11.606,5.1885
7.6698,7.6178,-0.041482
0.90086,-1.6427,6.637
-8.032,9.1954,0.86457
-1.0541,5.4195,-12.103
7.0465,-10.592,2.5774
-11.527,6.0451,-3.9427
-5.6592,-0.9368,12.336
-5.9388,-9.3863,2.7088
-0.83446,1.5914,-7.6055
7.3449,5.9565,-1.2007
6.2507,-8.3483,1.7095
3.4948,-7.0353,10.979
-3.5296,0.75939,10.089
